MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
16.169570351722086,-4.88013361897296,16.169570351722086,0.4102745079896053,0.7744416419434597,415.41499999999974,395.2550000000001,415.15076154000064,156,0,0.38703197338928996,-0.43484436512103664,0.43484436512103664,0.38703197338928996,1.5,2.2666666666666666,2.8666666666666667,11.40635355696255,-0.2434651898289695,1.9145786054656842e-16,-2.392686493363639,0.41919999999999985,-2.6282032057738185,2.192642144365962,-0.9199716705304372,2.29088319727211,1866.850860856738,38.80651840778636,34.292030786455285,14.292030786455282,22.389199201220144,17.665387122709422,7.77095993170951,5.608676732276584,5.608676732276584,3.8144239033961376,3.8144239033961376,2.4616271362410105,2.4616271362410105,-3.289999999999999,11659237538.583176,7.144807216800108,7.513203028078676,3.5323379872586806,199.4188967895228,10.456579929526322,11.57638571270207,15.692922533953801,0.0,5.907179729351506,6.587556725647786,9.694446914922299,9.382819780310488,8.78083009534964,0.0,30.212093538316473,53.94603834044127,23.505346841340998,12.33682700553198,50.19998344861672,17.693608177513504,0.0,4.899909730850478,16.606079393725018,24.87233178068989,6.975826900282246,71.08177588243291,0.0,5.749511833283905,10.456579929526322,13.171245143024459,5.749511833283905,0.0,30.33002765487585,10.333462436455168,5.893957685363079,54.10985828881376,59.38382613997759,2.8236841566564013,5.826873879418166,0.0,67.92,142.8866389661423,13.575367279421462,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,9.729267686435719,27.497338167720354,207.29605843343535,0.0,17.58248896470893,0.0,-9.01728559624799,-10.78681090663688,-14.311335799152449,-6.46524720781915,-8.631201221621104,0.0,0.2727272727272727,30,2,5,1,1,2,2,0,2,4,1,8,7,1,0,1,4,4.038700000000003,106.49740000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.517304592361631,-7.407882131036735,15.517304592361631,1.3021074986449541,0.290755787064915,531.7230000000008,490.3950000000004,531.2868286321811,202,0,0.34832552581479004,-0.3850696043613869,0.3850696043613869,0.34832552581479004,1.5405405405405406,2.3783783783783785,3.108108108108108,8.89792625057349e-16,-0.24832350717978777,-3.124366473401039e-16,-2.812350483636741,-1.4402099622684668e-16,-3.5312555893558457,1.1791178416311209e-16,-1.755706881645803,2.185081093219817,2911.5353819663546,62.29001054984131,58.777309429819105,18.59380601074683,33.854888805839764,29.758664200327622,11.00162485666457,6.702260880919341,8.221666077477696,4.3896524380734485,5.402184059245253,2.742074298479564,3.4124791259924283,-2.2399999999999993,946810252068387.4,6.227508845493349,10.860150781531756,5.779542921352828,277.7111012597826,25.514303857949006,31.688378089285596,1.4118420783282006,11.454490810640218,5.907179729351506,4.235526234984602,4.794537184071822,8.417796984328938,4.305215991296234,0.0,30.212093538316473,30.892412002393186,50.98226070370934,66.00933298227763,83.51159127765166,15.930470882759089,1.4311996572326342,14.514939075435088,0.0,56.12225472163238,45.16508220701213,59.1498323652097,0.0,0.0,15.505585935991316,0.0,0.0,0.0,105.38678039152771,21.190753238808785,0.0,74.5085014337794,53.58638087351271,5.6473683133128025,0.0,0.0,111.0,201.07835183475146,22.207549590347096,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,42.63612338665521,382.86761225480313,0.0,9.931483741963396,-1.6343076600180093,-13.194812510778721,-3.3357417118081774,-35.15923930107767,-18.58713557764343,-35.72997710440401,-7.407882131036735,0.5925925925925926,37,5,9,2,2,4,1,0,1,5,4,10,12,1,2,3,5,-2.1426999999999907,141.13339999999997,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0
9.286290022669267,-4.303593548317664,9.286290022669267,0.1518110486668489,0.28010996308928965,445.99399999999963,417.77000000000015,445.19209019600083,164,0,0.15774605054397017,-0.4936010666432918,0.4936010666432918,0.15774605054397017,1.03125,1.875,2.71875,10.455726815205875,-0.24776422339247975,2.2225057032917973e-16,-2.62453619773732,1.554568349863143e-16,-2.5505673757606058,1.9040109505648017,-1.1380301091120828,2.2030096453723735,2364.8420407177205,46.6932697537345,43.62785354997297,16.38378249599142,26.89325283820851,22.333298504468264,8.816835786477577,5.5256747123433385,5.903639185352566,3.583661982288735,3.867135337045655,2.3336019301642796,2.5175963202791665,-3.2399999999999993,1067753187998.3378,6.205926499393381,10.380948901938114,5.142973093582322,233.64310773520148,15.023679577317678,11.567374611118932,2.8236841566564013,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,55.36835664084013,66.31814476199602,28.61683980581876,47.74659637182293,43.200269570882185,17.418802668067542,0.0,9.551078168738563,0.0,32.467526505599764,12.278702218642561,89.26800450821264,0.0,28.264270806374817,10.456579929526322,5.817862777835028,5.749511833283905,11.600939890232516,16.110063411654853,6.496859684315945,0.0,67.30431727655807,78.55144319962284,7.846317470397728,22.514758973090913,0.0,53.07,162.37664984093857,2.7415171123404405,0.0,10.286816623517627,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,52.05969234877428,236.22805861708483,6.366052171420835,3.688363260456618,-0.8851283597480799,-5.871390450336236,-2.5547533899031065,-15.402441646616122,-12.686232639184073,-11.771416452063582,0.0,0.2222222222222222,32,2,4,0,0,0,2,2,4,4,1,5,11,0,0,0,4,7.0700000000000065,133.08540000000002,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.288392281595067,-3.583554385546181,13.288392281595067,0.22804416519694337,0.7253202564811261,376.8469999999998,359.7110000000001,376.1090888440005,134,0,0.27375034802676207,-0.3834585461464723,0.3834585461464723,0.27375034802676207,1.2962962962962963,2.185185185185185,3.037037037037037,11.503333883242599,-0.24363922867884888,0.49714157041601664,-2.450934970439131,0.5021707014907777,-2.4894702837322606,2.7505011543325364,-0.9635659929382998,2.1690740449647046,1811.364991034595,33.53856921535524,30.07506714547292,13.830996091491377,20.143252838208507,15.549994752486274,7.586318438995626,5.17257898628796,5.550543459297187,3.4925604881504673,3.6715670318756257,2.304512213929583,2.3940154857921625,-3.1799999999999993,1709111173.4947877,6.459937122967469,6.520473464002644,3.0639003176819144,185.5277089096028,11.029530329014648,17.068473032989075,4.235526234984602,0.0,5.907179729351506,0.0,9.786941916707491,4.9839785209472085,0.0,0.0,47.855452136212286,42.148469931342845,21.536008645705977,20.100977431613746,28.2206832054395,29.031125680024854,0.0,4.9839785209472085,10.712121708361941,12.390817369679024,5.309813353288376,94.00399807112849,0.0,0.0,11.029530329014648,5.687386274683562,0.0,11.600939890232516,16.726778036055983,5.538925252383345,0.0,53.22133155769007,71.58948702008337,9.258159548725928,0.0,0.0,80.37,123.82500123059985,4.794537184071822,0.0,11.029530329014648,0.0,0.0,0.0,0.0,0.0,9.976383253582878,35.027085911600196,140.01239190686795,5.731837750222674,20.702744308131454,-0.8157233331222542,-8.253542353905829,-2.525901447461345,-10.17125904879772,-0.819215618610946,-3.583554385546181,0.0,0.09523809523809523,27,3,5,0,1,1,2,1,3,4,2,6,4,0,0,0,4,3.9697000000000013,107.2626,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.86592739849372,-3.7735786328420273,15.86592739849372,0.3911358497970152,0.6540034263322089,422.4349999999998,402.27500000000015,422.1554323200006,158,0,0.26583873910357786,-0.49648897027083294,0.49648897027083294,0.26583873910357786,1.1935483870967742,2.032258064516129,2.774193548387097,11.69229710998274,-0.24584803309093445,2.0587506563515242e-16,-2.4044494286601767,0.059701642736179734,-2.62823814988988,2.492117570242721,-0.9478682434649436,2.4172603420118093,2030.6454492543005,39.24567599654179,34.86127990894602,14.861279908946013,23.0330460513375,17.92361848170477,8.029191290704855,5.8973615512360436,5.8973615512360436,4.204560592899279,4.204560592899279,2.7880949722213777,2.7880949722213777,-3.81,21741900378.711857,7.403648863547452,7.462629468433666,3.110690123632229,205.76576930173414,10.456579929526322,11.5667326743298,14.322163977783582,5.947697344197361,5.907179729351506,0.0,9.694446914922299,14.366798301257699,4.39041504767482,0.0,12.08483741532659,59.79675883836643,32.500176431512315,23.487055132925224,45.80956840094189,11.866734298095341,0.0,9.883888251797686,10.712121708361941,12.390817369679024,14.013779359164834,82.96751753245537,0.0,16.876414816677897,10.456579929526322,8.78083009534964,5.749511833283905,0.0,35.76440190905786,10.333462436455168,18.616810302538937,41.364008486154965,59.504649604756786,2.8236841566564013,11.126902983393991,0.0,80.81,148.73489008264923,4.794537184071822,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,14.713246207382927,27.497338167720354,196.9595044270158,0.0,20.930164153017074,0.0,-11.814049471493782,-8.885292333394148,-11.948536008782206,-1.1344101024984565,-7.416341334809777,-3.524372662387827,0.17391304347826086,31,2,6,0,1,1,2,1,3,5,1,8,7,0,0,0,4,3.3741200000000022,112.49240000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.3314186160706,-6.06798510089298,15.3314186160706,1.7577971420455696,0.4768578067943749,517.637,478.3250000000004,517.287240588091,202,0,0.3466474294445394,-0.3850694818913868,0.3850694818913868,0.3466474294445394,1.4054054054054055,2.2162162162162162,2.972972972972973,1.4407112214634118e-15,-0.24397993279775937,-1.9928338248121403e-16,-2.831627184559798,-5.597893048903894e-17,-3.4356232117723358,2.793235677137307e-16,-1.757294050857515,2.577975475166315,2670.6803671973666,60.704224112214405,56.78334929887382,17.783349298873823,33.1024357015462,28.747025612364467,9.497136535400731,6.3982499974467535,6.3982499974467535,3.9980562191870623,3.9980562191870623,2.5365867211952517,2.5365867211952517,-2.3899999999999997,307877952328086.75,6.661433542847282,12.913188970089406,7.5690022935198265,272.34918210895415,25.195185554566105,36.49529023024426,1.4118420783282006,7.33837938658414,0.0,2.8236841566564013,4.794537184071822,8.78083009534964,0.0,0.0,24.500181024319264,54.74585871170139,61.77122381574183,42.43875840907598,85.67281518164148,5.907179729351506,1.4311996572326342,5.309813353288376,0.0,74.99315985964738,26.35987575465172,70.62172711082584,0.0,0.0,10.612651455858796,8.78083009534964,0.0,0.0,50.9049738276427,26.180113245384646,11.63444168209179,115.65030315168357,42.29693095364306,4.235526234984602,0.0,0.0,84.4,188.49459391033534,21.325806902430422,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,14.58253409870731,37.11200563981634,378.13788612850584,0.0,13.511164079576588,-2.637097303416749,-13.739471019867203,-13.071697643888655,-21.963008902619386,-42.47274647100794,-24.098362200615764,0.0,0.5517241379310345,37,4,6,1,1,2,2,0,2,4,3,8,11,1,1,2,4,3.273900000000001,135.79989999999995,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16.78867906785151,-7.442463617180878,16.78867906785151,0.6960524823722509,0.588236797486124,501.6879999999996,463.3840000000003,501.25816871609106,190,0,0.3464351850682135,-0.38655481690650195,0.38655481690650195,0.3464351850682135,1.4,2.2285714285714286,3.0,7.032267756434627e-16,-0.24432220324732712,-1.1172936310466115e-16,-2.8176639476180934,-1.5519463292636188e-18,-3.4321864928008763,2.1693253459250662e-16,-1.77053988732311,2.0424304588469715,2765.7523495214577,58.21266028065168,54.905384825864594,17.72188140679232,31.706171331604228,28.029004273497392,10.762278444128048,7.120094505661669,8.535216371512085,4.578976372599211,5.513907161929904,2.9751159985196933,3.8314892781764285,-1.96,97607595514819.78,6.02336807434045,8.856114746513319,4.871467571160993,261.64468876066303,15.721459646966007,30.116947905811628,11.249095214745703,1.4311996572326342,0.0,2.8236841566564013,0.0,12.808212032003757,0.0,0.0,51.09827608386959,53.30895706380249,56.26746467885813,25.099928721535917,74.0611754704535,15.524639411101063,1.4311996572326342,0.0,5.893957685363079,75.47212707561368,23.21658680790464,64.32553905381364,0.0,0.0,10.612651455858796,10.077801322358383,0.0,0.0,44.96248878258468,33.53701866085638,11.711178526408974,108.5340479324505,36.25451224597977,4.235526234984602,0.0,0.0,83.01,189.7356881363666,15.271589765180035,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,45.41872402115363,371.87285281271227,0.0,0.0,-1.0762819721568908,-30.609693287041377,-8.219050803519114,-18.710005835530012,-23.04586055813958,-22.852830072477726,-7.442463617180878,0.5714285714285714,35,4,5,1,2,3,2,0,2,4,3,7,6,1,1,2,5,3.050600000000001,136.8327,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.952708325958689,-4.158571231733435,12.952708325958689,0.4288780890442596,0.6151221542693778,441.3619999999997,419.1860000000001,440.1170666840007,154,0,0.2692143685270165,-0.3595592938176482,0.3595592938176482,0.2692143685270165,1.4333333333333333,2.2333333333333334,3.0,11.102275206935188,-0.2443222032473273,0.015671662317163618,-2.637921942539001,0.04866083221404993,-2.677338629925309,2.4182186439261915,-1.0520928478414266,2.388700209980237,2086.2292159556714,40.38386867697599,36.45303161848215,15.96488951051906,23.31590256901888,18.76537019124091,8.626871946259447,5.5733646216675625,6.329293567686016,3.413192652169816,3.8483574146011783,2.2460066542512847,2.4722587571025967,-2.63,28921692628.99481,6.939527628886123,8.2454337332371,4.577852820249549,215.77235463220885,10.286816623517627,16.682657597498523,2.8236841566564013,0.0,5.559266895052007,0.0,9.786941916707491,4.9839785209472085,0.0,0.0,53.41397331878151,55.70379314363399,24.293670367140518,31.437298493249948,30.238855280060793,29.0374995662223,0.0,15.270795144464836,4.992404732635669,38.00645175798311,0.0,97.42607455181852,0.0,0.0,10.869080248340381,0.0,0.0,23.20187978046503,21.335526829317075,12.745849802658759,0.0,69.65160679943635,64.2991867888286,12.868950784139054,0.0,0.0,70.14,146.76042553500474,7.577137818570243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.976383253582878,50.658134426027445,186.79331652197396,11.805096873693246,19.622030792085052,-2.6821372735362052,-9.849927642823193,-3.3142469415749845,-13.936565387077682,-9.201978492356456,-8.180032894828173,0.0,0.2608695652173913,30,2,5,0,1,1,2,1,3,4,2,7,6,0,0,0,4,4.731600000000003,121.66240000000003,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.01297626769308,-4.665539729780805,13.01297626769308,0.18690029590552748,0.7279921399578879,429.9929999999997,403.7850000000002,429.1409003319107,154,0,0.16230221516815546,-0.5478856464247565,0.5478856464247565,0.16230221516815546,1.6206896551724137,2.413793103448276,3.1379310344827585,10.360990101801844,-0.2443222032473211,5.8564123823365965e-18,-2.6392652362848374,2.725658000613843e-17,-2.7603014140251965,1.052711996661722,-1.0521076580804176,2.170758345009945,1990.4146176445029,43.41976706183823,39.997136535400735,15.569562062346913,24.13449302433223,20.597119603932214,8.84436706236921,5.513856522792682,6.504193431497703,3.3582485943211298,4.159603266521538,2.1226814652435766,2.8257595420098474,-1.8499999999999999,59702560592.81666,5.888622297956831,8.113946927247552,5.014353296745297,217.15294216126094,15.210877932200903,5.835619785757269,1.4118420783282006,0.0,0.0,0.0,4.992404732635669,0.0,11.336785877934737,0.0,24.346789692891274,90.61928094268802,36.63049737267251,25.75067434570616,45.58187056149625,34.74265084187637,0.0,5.309813353288376,10.886362417998747,63.498151363300614,0.0,56.11592422285439,0.0,0.0,10.41634074812908,0.0,0.0,22.937725768167255,23.361742794442108,23.913311888059958,5.893957685363079,89.34532880962291,33.83188967496075,6.434475392069527,0.0,0.0,64.52,142.62277169851558,9.901064578912528,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,4.992404732635669,47.281745872816245,217.5478721536344,5.782238300674879,16.425847774518186,8.35940504299803,-10.46132482828237,-8.566915032771439,-8.579564771654528,-23.477671442089278,-8.335442752583466,0.0,0.4782608695652174,29,1,4,1,1,2,1,1,2,5,1,6,9,1,0,1,4,3.776200000000002,116.77070000000006,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15.728318039033029,-6.124475231421562,15.728318039033029,1.5600898806204608,0.31081397061547383,536.7810000000009,486.38100000000037,536.3846688800913,214,0,0.34617480069415224,-0.38506980727198264,0.38506980727198264,0.34617480069415224,1.3076923076923077,2.128205128205128,2.871794871794872,-5.070630360012615e-16,-0.2491235574317221,-3.0822786785104613e-16,-2.8500342181298652,-1.948851036822415e-16,-3.4104211282337156,-2.332623513398256e-16,-1.7818204832634035,2.973069000269839,3095.0640157805647,71.94471108822057,69.06638565789146,19.066385657891466,38.5036062800753,34.65111589465936,9.95401322219567,6.682463262798791,6.682463262798791,3.948830620379386,3.948830620379386,2.303820210036331,2.303820210036331,-2.699999999999999,1.6626402003330448e+17,5.801424285837048,14.618692381612806,9.467628897397264,305.4807368729403,21.031273000254384,19.07373739558188,2.8236841566564013,13.245559115935645,0.0,2.8236841566564013,9.589074368143644,0.0,0.0,0.0,75.26795091452277,68.15272090169232,64.49201601587947,26.57927081090294,87.33222400279399,11.814359458703011,1.4311996572326342,10.619626706576751,11.787915370726157,102.52466311181666,6.496859684315945,71.07212284406063,0.0,0.0,15.922464809147172,0.0,0.0,0.0,42.48806273904178,22.45885895378897,11.787915370726157,150.39253228123908,54.38176836896965,5.6473683133128025,0.0,0.0,95.04,219.61838527876972,17.17244771176178,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,56.384792470515414,429.35090625906753,0.0,29.64843391683336,-4.487085478061535,-12.770934076299927,-23.91553939626969,-23.50024615566434,-39.18172759090529,-35.06047414536678,0.0,0.5757575757575758,39,5,6,1,0,1,2,0,2,3,4,6,19,1,0,1,3,4.073000000000002,157.07159999999976,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15.034776579626595,-5.412649269246271,15.034776579626595,1.5441019716717643,0.5552473374148598,445.5299999999997,414.28200000000027,445.22972571209084,172,0,0.3466474865196814,-0.38506948189093115,0.38506948189093115,0.3466474865196814,1.5625,2.375,3.03125,10.034143635952127,-0.243855611140383,-1.0729131012692204e-16,-2.6909869272484044,4.750248795378801e-17,-3.406897756915948,8.770322134243513e-16,-1.7469616941690713,2.2780895837023616,2242.874425079404,49.99711733102786,46.375101008409956,15.37510100840996,27.64532892035965,23.588777321900608,8.33888824493687,5.8149166641134205,5.8149166641134205,3.641784958469695,3.641784958469695,2.2471669077844876,2.2471669077844876,-2.3499999999999996,2050578222302.2612,6.007269755740255,9.646929120940223,5.519105124964078,230.53610442051806,20.458322600766056,29.750244645741063,1.4118420783282006,7.33837938658414,0.0,2.8236841566564013,4.794537184071822,8.78083009534964,0.0,0.0,18.127256122989884,48.37293381037201,55.58245859244392,31.288530281682707,69.96988377847973,5.907179729351506,1.4311996572326342,5.309813353288376,0.0,62.433370398575526,13.055844927232233,70.62172711082584,0.0,0.0,10.612651455858796,8.78083009534964,0.0,0.0,37.60094300022322,21.443250291584597,11.63444168209179,92.12444524125004,42.29693095364306,4.235526234984602,0.0,0.0,75.17,162.63077362184399,4.794537184071822,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,47.41406986261325,295.3529705111863,0.0,13.193549423933081,-1.6004339927084197,-10.709396483540498,-7.633849799927399,-18.857184780732776,-31.00180876810191,-13.577179443441857,0.0,0.48,32,4,5,1,1,2,2,0,2,3,3,7,11,1,1,2,4,2.4771,115.74690000000004,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15.086599496293262,-5.483854757180652,15.086599496293262,1.5756102361345743,0.5398286741526095,459.5569999999997,426.2930000000003,459.2453757760909,178,0,0.3466474865239931,-0.38506948189093115,0.38506948189093115,0.3466474865239931,1.4242424242424243,2.212121212121212,2.8484848484848486,2.8532335999841385e-15,-0.24595999251210784,-1.1049824601068471e-16,-2.6912278755497945,2.4286482114246914e-17,-3.4069011232981476,4.474511871142829e-16,-1.7469615838883765,2.3335473776370073,2341.8463495108344,52.49711733102786,48.875101008409956,15.87510100840996,28.89532892035965,24.838777321900608,8.58888824493687,6.166978736729386,6.166978736729386,3.880315994777678,3.880315994777678,2.3664324259384784,2.3664324259384784,-2.3499999999999996,6503528847840.722,6.065681002020946,9.486697464062937,5.595232698705175,239.71098753525024,20.458322600766056,29.750244645741063,1.4118420783282006,7.33837938658414,0.0,2.8236841566564013,4.794537184071822,8.78083009534964,0.0,0.0,18.127256122989884,55.22482592766769,59.69473426095459,29.438804509546188,72.71140089082016,5.907179729351506,1.4311996572326342,5.309813353288376,0.0,68.8062952999049,13.055844927232233,70.62172711082584,0.0,0.0,10.612651455858796,8.78083009534964,0.0,0.0,37.60094300022322,27.044301102568284,11.63444168209179,95.63783644393615,42.29693095364306,4.235526234984602,0.0,0.0,75.17,169.00369852317337,7.6182213407282235,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,47.331902818297294,313.7813003007211,0.0,13.246351017943468,-1.7191642275709595,-15.614839278537804,-7.717603313660305,-19.551660682543535,-27.717453762260263,-18.2902633874251,0.0,0.5,33,4,5,1,1,2,2,0,2,3,3,7,12,1,1,2,4,2.651200000000001,120.35790000000004,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
